School,G,Overall.W,Overall.L,W-L%,SRS,SOS,Conf.W,Conf.L,Home.W,Home.L,Away.W,Away.L,TP,OP,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,DRB,ORB,TRB,AST,STL,BLK,TOV,PF,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,SEED,POSTSEASON,REGION,YEAR
Virginia Commonwealth,33.0,18.0,15.0,545.0,3.55,2.43,9.0,9.0,11.0,7.0,5.0,5.0,75.96969696969697,74.84848484848484,1335.0,27.90909090909091,61.0,458.0,8.303030303030303,23.57575757575757,352.0,11.848484848484848,17.151515151515152,691.0,26.09090909090909,10.363636363636363,36.45454545454545,15.454545454545457,6.363636363636363,2.8181818181818183,13.515151515151516,17.0,71.4,105.3,281.0,386.0,549.0,0.51,0.5539999999999999,88.0,74.0,526.0,163.0,0.29,194.0,,,,2018.0
VMI,30.0,9.0,21.0,0.3,-15.43,-4.25,4.0,14.0,6.0,8.0,3.0,12.0,65.13333333333334,73.8,1200.0,22.933333333333334,57.63333333333333,398.0,7.5,23.466666666666665,0.32,11.766666666666667,15.9,0.74,24.73333333333333,9.533333333333331,34.266666666666666,11.866666666666667,7.366666666666666,2.9,14.733333333333333,17.966666666666665,70.4,92.5,276.0,407.0,0.5,474.0,517.0,105.0,87.0,463.0,184.0,257.0,204.0,,,,2018.0
Virginia Tech,33.0,21.0,12.0,636.0,14.35,6.71,10.0,8.0,14.0,4.0,6.0,5.0,79.81818181818181,72.18181818181819,1335.0,28.21212121212121,56.51515151515152,499.0,8.757575757575758,22.57575757575757,388.0,14.636363636363637,20.63636363636364,709.0,25.21212121212121,7.454545454545454,32.666666666666664,16.424242424242426,5.787878787878788,2.242424242424242,11.969696969696969,15.848484848484848,69.9,113.0,365.0,399.0,602.0,488.0,0.5820000000000001,0.0819999999999999,66.0,577.0,153.0,239.0,259.0,8.0,R64,EAST,2018.0
Wagner,33.0,23.0,10.0,697.0,-3.19,-6.9,14.0,4.0,16.0,1.0,7.0,9.0,74.18181818181819,68.36363636363636,1325.0,25.424242424242426,59.48484848484848,427.0,8.151515151515152,23.303030303030305,0.35,15.181818181818182,21.363636363636363,711.0,25.57575757575757,13.515151515151516,39.09090909090909,13.333333333333334,6.606060606060606,3.909090909090909,13.666666666666666,22.09090909090909,69.6,106.2,359.0,392.0,533.0,537.0,524.0,95.0,115.0,496.0,0.1639999999999999,363.0,255.0,,,,2018.0
Wake Forest,31.0,11.0,20.0,355.0,7.76,8.79,4.0,14.0,7.0,9.0,3.0,8.0,73.3225806451613,74.35483870967742,1240.0,25.83870967741936,58.903225806451616,439.0,7.774193548387097,20.774193548387096,374.0,13.870967741935484,18.806451612903224,738.0,24.870967741935484,10.870967741935484,35.74193548387097,13.935483870967742,5.838709677419355,3.5161290322580645,13.129032258064516,19.483870967741936,69.9,104.9,319.0,353.0,0.54,0.51,539.0,84.0,104.0,505.0,162.0,305.0,235.0,,,,2018.0
Washington,34.0,21.0,13.0,618.0,7.62,6.06,10.0,8.0,16.0,4.0,4.0,6.0,74.55882352941177,72.97058823529412,1375.0,26.47058823529412,57.73529411764706,458.0,6.764705882352941,19.529411764705884,346.0,14.852941176470589,21.176470588235293,701.0,23.11764705882353,9.647058823529411,32.76470588235294,11.705882352941176,8.058823529411764,5.205882352941177,13.323529411764708,18.823529411764707,70.7,104.4,367.0,338.0,0.55,481.0,442.0,113.0,138.0,517.0,0.1639999999999999,289.0,257.0,,,,2018.0
Washington State,31.0,12.0,19.0,387.0,0.67,5.21,4.0,14.0,8.0,8.0,1.0,10.0,73.2258064516129,77.7741935483871,1250.0,25.83870967741936,57.903225806451616,446.0,11.0,29.193548387096776,377.0,10.548387096774194,14.32258064516129,736.0,24.161290322580644,8.32258064516129,32.483870967741936,14.516129032258064,5.290322580645161,2.290322580645161,13.580645161290322,17.161290322580644,69.4,104.7,247.0,504.0,566.0,471.0,562.0,76.0,62.0,541.0,173.0,246.0,182.0,,,,2018.0
Weber State,31.0,20.0,11.0,645.0,0.02,-2.87,13.0,5.0,12.0,3.0,7.0,4.0,78.51612903225806,70.80645161290323,1255.0,27.29032258064516,55.54838709677419,491.0,9.03225806451613,21.677419354838708,417.0,14.903225806451612,19.451612903225808,766.0,27.64516129032258,5.870967741935484,33.516129032258064,13.870967741935484,5.193548387096774,3.870967741935484,11.870967741935484,17.774193548387096,70.0,110.7,0.35,0.39,606.0,493.0,508.0,73.0,96.0,573.0,155.0,191.0,268.0,,,,2018.0
West Virginia,37.0,26.0,11.0,703.0,19.89,9.38,11.0,7.0,14.0,3.0,5.0,5.0,80.10810810810811,69.5945945945946,1485.0,28.0,64.16216216216216,436.0,8.702702702702704,24.62162162162162,353.0,15.405405405405403,20.10810810810811,766.0,23.783783783783782,14.08108108108108,37.86486486486486,15.16216216216216,8.135135135135135,5.1891891891891895,11.35135135135135,21.56756756756757,70.5,113.2,313.0,384.0,543.0,525.0,542.0,115.0,159.0,504.0,133.0,368.0,0.24,5.0,S16,EAST,2018.0
Western Carolina,32.0,13.0,19.0,406.0,-11.9,-1.63,8.0,10.0,8.0,5.0,3.0,12.0,68.4375,75.59375,1280.0,24.1875,58.90625,411.0,7.3125,21.96875,333.0,12.75,18.65625,683.0,22.8125,11.59375,34.40625,13.34375,7.9375,2875.0,14875.0,17.53125,71.0,96.3,317.0,373.0,505.0,0.48,552.0,0.1119999999999999,89.0,473.0,0.18,305.0,216.0,,,,2018.0
Western Illinois,28.0,12.0,16.0,429.0,-11.07,-2.28,3.0,11.0,11.0,5.0,1.0,10.0,71.85714285714286,71.75,1135.0,26.75,57.392857142857146,466.0,6.714285714285714,18.821428571428573,357.0,11.642857142857142,16.285714285714285,715.0,28.321428571428573,7.035714285714286,35.357142857142854,11.0,4.857142857142857,3.892857142857143,12.5,15.428571428571429,69.8,101.5,284.0,328.0,552.0,0.5,411.0,69.0,105.0,525.0,161.0,211.0,203.0,,,,2018.0
Western Kentucky,38.0,27.0,11.0,711.0,11.08,3.64,14.0,4.0,14.0,3.0,9.0,5.0,78.39473684210526,70.36842105263158,1525.0,28.289473684210527,57.44736842105263,492.0,5.421052631578948,15.447368421052632,351.0,16.394736842105264,22.86842105263158,717.0,25.973684210526315,9.710526315789474,35.68421052631579,13.552631578947368,7.131578947368421,3.684210526315789,11.605263157894736,14.973684210526317,69.7,112.1,398.0,269.0,574.0,515.0,479.0,102.0,96.0,0.54,145.0,297.0,285.0,,,,2018.0
Western Michigan,32.0,17.0,15.0,531.0,-2.22,-1.99,9.0,9.0,10.0,6.0,6.0,7.0,75.0625,73.40625,1285.0,26.40625,60.1875,439.0,7.28125,21.1875,344.0,14.96875,20.59375,727.0,24.21875,11.09375,35.3125,12.65625,6.53125,3125.0,10.6875,17.46875,69.4,107.7,342.0,352.0,536.0,508.0,479.0,94.0,98.0,499.0,133.0,305.0,249.0,,,,2018.0
Wichita State,33.0,25.0,8.0,758.0,16.58,5.46,14.0,4.0,13.0,3.0,9.0,2.0,82.75757575757575,71.63636363636364,1330.0,29.0,60.87878787878788,476.0,9.090909090909092,23.848484848484848,381.0,15.666666666666666,21.21212121212121,739.0,28.21212121212121,12.272727272727272,40.48484848484848,18.484848484848484,4.666666666666667,3.8484848484848486,11.666666666666666,17.575757575757574,70.0,117.3,348.0,392.0,583.0,0.5710000000000001,637.0,66.0,111.0,551.0,141.0,356.0,257.0,4.0,R64,EAST,2018.0
William & Mary,31.0,19.0,12.0,613.0,-1.37,-1.34,11.0,7.0,11.0,3.0,7.0,8.0,85.03225806451613,81.64516129032258,1255.0,29.35483870967742,57.483870967741936,511.0,10.870967741935484,25.06451612903226,434.0,15.451612903225806,19.06451612903226,0.81,26.161290322580644,6.741935483870968,32.903225806451616,17.677419354838708,5.612903225806452,4.032258064516129,12.32258064516129,17.096774193548388,71.4,117.6,332.0,436.0,639.0,504.0,602.0,78.0,105.0,605.0,156.0,0.2239999999999999,269.0,,,,2018.0
Winthrop,31.0,19.0,12.0,613.0,-1.63,-5.85,12.0,6.0,11.0,3.0,7.0,9.0,79.48387096774194,71.58064516129032,1240.0,27.70967741935484,58.16129032258065,476.0,9.548387096774194,25.548387096774192,374.0,14.516129032258064,20.096774193548388,722.0,27.161290322580644,9.129032258064516,36.29032258064516,14.67741935483871,6.806451612903226,4.645161290322581,13.838709677419354,17.387096774193548,72.4,109.8,346.0,439.0,587.0,513.0,0.53,94.0,124.0,559.0,0.17,272.0,0.25,,,,2018.0
Wisconsin,33.0,15.0,18.0,455.0,10.38,9.5,7.0,11.0,11.0,7.0,3.0,8.0,66.84848484848484,65.96969696969697,1325.0,24.03030303030303,53.63636363636363,448.0,6.545454545454546,19.51515151515152,335.0,12.242424242424242,17.515151515151516,699.0,21.545454545454547,9.06060606060606,30.60606060606061,12.454545454545457,5.454545454545454,3.5454545454545454,10.696969696969695,16.454545454545453,63.4,104.9,327.0,364.0,539.0,497.0,518.0,86.0,0.0969999999999999,509.0,147.0,284.0,228.0,,,,2018.0
Wofford,34.0,21.0,13.0,618.0,-0.97,-2.45,11.0,7.0,12.0,5.0,7.0,7.0,75.82352941176471,70.73529411764706,1360.0,26.5,56.05882352941177,473.0,10.5,25.44117647058824,413.0,12.323529411764708,15.823529411764708,779.0,24.323529411764707,8.0,32.3235294117647,15.352941176470589,6.470588235294118,2.588235294117647,12.147058823529411,17.205882352941178,67.8,111.9,282.0,454.0,596.0,503.0,579.0,95.0,83.0,566.0,0.16,252.0,0.22,,,,2018.0
Wright State,35.0,25.0,10.0,714.0,0.58,-3.64,14.0,4.0,14.0,2.0,8.0,7.0,71.42857142857143,65.91428571428571,1410.0,24.942857142857143,57.68571428571428,432.0,6.771428571428571,20.085714285714285,337.0,14.771428571428572,20.65714285714286,715.0,26.0,10.17142857142857,36.17142857142857,13.142857142857142,6.6,2.2,13.114285714285714,15.942857142857145,69.9,101.4,358.0,348.0,529.0,518.0,527.0,94.0,65.0,491.0,163.0,289.0,256.0,14.0,R64,SOUTH,2018.0
Wyoming,33.0,20.0,13.0,606.0,4.26,3.54,10.0,8.0,13.0,4.0,5.0,7.0,79.78787878787878,78.6969696969697,1365.0,26.454545454545453,59.36363636363637,446.0,9.212121212121213,26.69696969696969,345.0,17.666666666666668,23.939393939393938,738.0,27.78787878787879,7.0,34.78787878787879,15.696969696969695,6.515151515151516,3.939393939393939,13.606060606060606,19.818181818181817,74.7,103.3,403.0,0.45,564.0,471.0,593.0,84.0,98.0,523.0,161.0,192.0,298.0,,,,2018.0
Xavier,35.0,29.0,6.0,829.0,19.06,9.43,15.0,3.0,17.0,1.0,9.0,2.0,84.37142857142857,74.74285714285715,1415.0,28.88571428571429,58.71428571428572,492.0,7.828571428571428,21.02857142857143,372.0,18.77142857142857,24.085714285714285,779.0,28.485714285714284,9.857142857142858,38.34285714285714,16.542857142857144,5.857142857142857,3.1142857142857143,12.6,17.2,72.3,115.5,0.41,358.0,601.0,551.0,573.0,0.08,84.0,559.0,152.0,302.0,0.32,1.0,R32,WEST,2018.0
Yale,31.0,16.0,15.0,516.0,-4.19,-2.83,9.0,5.0,9.0,3.0,7.0,11.0,74.58064516129032,73.80645161290323,1250.0,26.806451612903224,57.96774193548387,462.0,8.129032258064516,24.483870967741936,332.0,12.838709677419354,17.774193548387096,722.0,25.06451612903226,8.870967741935484,33.935483870967744,16.35483870967742,6.580645161290323,3.064516129032258,13.129032258064516,17.451612903225808,70.1,105.5,307.0,422.0,562.0,498.0,0.61,93.0,0.0819999999999999,533.0,165.0,0.26,221.0,,,,2018.0
Youngstown State,32.0,8.0,24.0,0.25,-13.66,-2.56,6.0,12.0,6.0,6.0,2.0,13.0,75.3125,82.71875,1290.0,28.1875,65.9375,427.0,7.34375,22.25,0.33,11.59375,18.21875,636.0,21875.0,14.34375,36.21875,13.90625,8.3125,3.9375,14375.0,21.0,74.2,100.7,276.0,337.0,505.0,508.0,493.0,111.0,104.0,483.0,162.0,357.0,176.0,,,,2018.0
